,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
175,2.3,17.6,0.2,2.6,9.2,30.0,7.0,11.0,84.0,50.0,1030.0,1026.9,1.0,2.0,9.5,17.5,0,0,0,0,1
176,5.3,17.8,0.0,2.8,6.3,41.0,20.0,24.0,75.0,52.0,1028.4,1023.7,3.0,6.0,10.3,16.7,0,0,0,0,1
177,10.1,18.4,0.0,1.0,3.4,30.0,7.0,9.0,81.0,54.0,1022.8,1019.6,4.0,5.0,10.8,17.8,0,0,0,0,1
178,8.5,21.1,0.0,1.0,8.9,30.0,17.0,17.0,76.0,51.0,1020.3,1016.9,0.0,3.0,12.1,18.5,0,0,0,0,1
179,12.1,19.3,4.4,2.6,2.7,48.0,26.0,22.0,97.0,71.0,1010.5,1009.4,8.0,7.0,13.3,18.4,1,0,0,0,1
180,7.9,17.7,4.0,1.8,2.0,28.0,9.0,15.0,88.0,55.0,1017.9,1016.7,6.0,7.0,12.0,17.3,1,0,0,0,1
181,10.9,19.1,0.6,0.8,3.0,37.0,7.0,20.0,78.0,50.0,1015.7,1012.2,5.0,7.0,13.6,16.7,0,0,0,0,1
182,11.8,19.0,13.4,2.6,5.0,41.0,11.0,19.0,95.0,57.0,1005.1,1005.6,8.0,4.0,13.7,17.6,1,0,0,0,1
183,10.8,17.8,19.0,1.6,4.9,56.0,19.0,24.0,77.0,87.0,1007.3,1009.1,6.0,7.0,13.1,14.3,1,0,0,0,1
184,7.2,17.7,5.0,1.8,7.3,28.0,9.0,17.0,75.0,44.0,1014.5,1013.7,3.0,2.0,12.4,17.0,1,0,0,0,1
185,3.9,16.9,0.0,1.8,8.9,26.0,11.0,9.0,80.0,40.0,1022.7,1022.3,1.0,1.0,9.9,16.3,0,0,0,0,1
186,2.0,17.3,0.0,1.6,8.5,28.0,11.0,17.0,85.0,49.0,1028.7,1027.1,4.0,1.0,8.7,16.5,0,0,0,0,1
187,3.3,17.4,0.0,2.2,9.4,35.0,20.0,20.0,75.0,47.0,1028.7,1024.7,1.0,0.0,9.2,16.5,0,0,0,0,1
188,7.1,21.2,0.0,2.2,9.1,56.0,26.0,33.0,53.0,27.0,1020.5,1014.7,0.0,1.0,13.6,20.8,0,0,0,0,1
189,12.3,17.3,8.2,3.8,4.5,63.0,13.0,24.0,71.0,71.0,1013.1,1011.2,7.0,6.0,13.4,14.5,1,0,0,0,1
190,12.9,18.4,10.2,2.6,5.7,50.0,19.0,26.0,70.0,56.0,1015.7,1016.0,5.0,6.0,15.1,16.6,1,0,0,0,1
191,11.4,19.4,0.8,2.4,4.7,52.0,20.0,33.0,65.0,86.0,1017.6,1013.6,6.0,7.0,15.8,15.3,0,0,0,0,1
192,10.8,16.6,26.8,3.6,3.6,65.0,2.0,15.0,93.0,78.0,1008.6,1005.3,7.0,6.0,11.4,13.6,1,0,0,0,1
193,8.3,14.6,25.0,2.8,4.9,76.0,24.0,26.0,66.0,63.0,1001.7,1002.5,7.0,4.0,11.1,12.6,1,0,0,0,1
194,8.5,15.7,10.2,1.8,5.6,76.0,13.0,26.0,74.0,58.0,1012.5,1015.1,4.0,5.0,13.3,15.5,1,0,0,0,1
195,6.7,17.2,1.8,1.6,4.7,44.0,15.0,19.0,95.0,65.0,1019.4,1016.3,6.0,5.0,11.1,16.4,1,0,0,0,1
196,11.0,16.9,8.8,1.8,3.8,33.0,13.0,19.0,95.0,57.0,1018.6,1018.1,7.0,7.0,12.3,15.8,1,0,0,0,1
197,3.9,16.3,0.0,1.6,9.0,33.0,9.0,19.0,78.0,43.0,1022.6,1020.0,1.0,3.0,10.0,15.3,0,0,0,0,1
198,5.2,15.6,1.8,4.2,8.7,48.0,7.0,17.0,76.0,38.0,1027.4,1027.6,1.0,4.0,9.7,14.9,1,0,0,0,1
199,2.0,15.7,0.0,1.2,4.9,26.0,11.0,17.0,63.0,50.0,1032.7,1030.6,5.0,6.0,10.5,14.5,0,0,0,0,1
200,4.5,16.0,0.0,1.2,2.8,19.0,7.0,7.0,72.0,55.0,1033.3,1031.1,6.0,7.0,10.4,15.5,0,0,0,0,1
201,3.6,17.8,0.0,1.2,7.5,31.0,11.0,15.0,88.0,47.0,1033.9,1031.0,3.0,1.0,9.4,17.4,0,0,0,0,1
202,5.7,20.0,0.0,1.8,9.4,28.0,15.0,6.0,69.0,32.0,1033.7,1030.6,1.0,1.0,10.1,19.1,0,0,0,0,1
203,5.4,21.8,0.0,2.0,9.6,35.0,9.0,7.0,59.0,30.0,1031.9,1028.3,1.0,1.0,12.8,21.3,0,0,0,0,1
204,7.0,21.6,0.0,2.4,9.7,28.0,13.0,6.0,60.0,30.0,1027.0,1024.1,1.0,0.0,13.2,21.0,0,0,0,0,1
205,2.6,20.3,0.0,1.0,8.6,30.0,6.0,22.0,75.0,47.0,1025.1,1022.9,0.0,1.0,10.7,19.3,0,0,0,0,1
206,3.5,20.9,0.0,3.6,9.3,30.0,13.0,11.0,78.0,41.0,1026.9,1024.1,4.0,5.0,12.4,20.0,0,0,0,0,1
207,3.8,21.1,0.0,3.2,8.9,22.0,4.0,2.0,86.0,43.0,1022.6,1018.1,4.0,1.0,11.6,20.1,0,0,0,0,1
208,6.6,20.9,0.0,1.6,5.6,48.0,11.0,28.0,75.0,53.0,1015.7,1012.2,4.0,6.0,13.1,20.0,0,0,0,0,1
209,13.0,19.5,9.6,2.4,6.3,46.0,17.0,11.0,90.0,52.0,1014.4,1015.1,7.0,1.0,14.5,18.8,1,0,0,0,1
210,5.6,20.2,0.0,3.0,5.6,19.0,6.0,6.0,84.0,48.0,1019.0,1016.1,6.0,0.0,12.8,20.0,0,0,0,0,1
211,12.8,21.7,0.0,0.8,3.0,37.0,4.0,17.0,83.0,74.0,1015.0,1012.3,8.0,7.0,14.7,20.3,0,0,0,0,1
212,11.9,21.0,2.4,1.0,4.8,35.0,24.0,17.0,77.0,60.0,1013.3,1010.9,6.0,7.0,15.7,19.8,1,0,0,0,1
213,14.1,20.8,1.6,3.0,4.6,59.0,24.0,28.0,93.0,67.0,1006.3,1007.9,8.0,6.0,15.9,18.8,1,0,0,0,1
214,10.6,17.5,6.0,3.4,1.8,33.0,7.0,11.0,80.0,60.0,1016.0,1013.4,7.0,6.0,13.4,16.7,1,0,0,0,1
215,11.7,18.9,12.0,1.8,5.1,48.0,9.0,26.0,94.0,48.0,1011.0,1010.8,7.0,5.0,14.9,18.7,1,0,0,0,1
216,11.0,20.8,2.6,2.4,6.0,61.0,20.0,37.0,80.0,64.0,1010.7,1008.0,6.0,7.0,15.9,19.1,1,0,0,0,1
217,13.7,20.4,20.4,4.0,4.3,78.0,31.0,35.0,81.0,69.0,1006.4,1004.6,7.0,7.0,16.6,18.9,1,0,0,0,1
218,9.2,15.2,9.8,1.8,6.9,67.0,26.0,35.0,67.0,42.0,1009.2,1012.6,6.0,4.0,12.2,14.5,1,0,0,0,1
219,10.2,17.9,3.6,1.2,5.7,50.0,15.0,15.0,91.0,84.0,1019.5,1018.5,7.0,6.0,12.7,15.3,1,0,0,0,1
220,11.2,20.1,22.8,3.2,8.2,43.0,13.0,20.0,84.0,50.0,1019.4,1013.8,4.0,2.0,13.6,19.3,1,0,0,0,1
221,8.4,19.3,0.6,1.8,4.6,52.0,17.0,28.0,91.0,67.0,1009.9,1010.6,5.0,5.0,12.4,18.6,0,0,0,0,1
222,12.3,19.2,13.8,1.8,5.1,87.0,9.0,20.0,93.0,58.0,1016.4,1015.7,5.0,5.0,15.0,17.6,1,0,0,0,1
223,12.6,18.2,5.0,2.8,0.1,39.0,13.0,13.0,91.0,92.0,1015.7,1014.5,7.0,8.0,16.0,14.7,1,0,0,0,1
224,10.1,17.2,11.8,1.6,7.7,48.0,9.0,22.0,92.0,51.0,1014.5,1012.1,5.0,5.0,12.2,15.8,1,0,0,0,1
225,12.2,17.9,1.8,2.4,3.2,50.0,24.0,20.0,73.0,72.0,1011.5,1010.3,7.0,8.0,16.0,15.8,1,0,0,0,1
226,12.5,17.1,1.2,3.6,6.2,56.0,26.0,26.0,55.0,52.0,1013.9,1016.2,5.0,7.0,15.2,15.0,1,0,0,0,1
227,10.7,18.4,0.0,1.6,6.1,37.0,9.0,17.0,85.0,65.0,1020.6,1019.5,6.0,6.0,13.8,17.3,0,0,0,0,1
228,6.3,19.3,0.0,1.8,9.6,30.0,11.0,7.0,71.0,51.0,1024.3,1021.9,3.0,1.0,14.7,18.4,0,0,0,0,1
229,4.2,20.1,0.0,2.4,10.5,31.0,6.0,17.0,73.0,51.0,1020.9,1016.3,0.0,1.0,13.0,19.2,0,0,0,0,1
230,3.3,17.8,0.0,3.4,10.0,35.0,7.0,20.0,73.0,47.0,1014.7,1011.2,1.0,2.0,12.3,17.3,0,0,0,0,1
231,9.0,17.3,0.8,3.2,2.5,61.0,17.0,24.0,85.0,83.0,1010.5,1011.7,6.0,8.0,12.8,11.7,0,0,0,0,1
232,0.9,16.7,3.2,3.4,10.5,37.0,7.0,20.0,72.0,41.0,1026.5,1025.6,1.0,4.0,9.3,14.9,1,0,0,0,1
233,4.6,17.1,0.0,2.4,4.2,30.0,11.0,19.0,68.0,66.0,1029.5,1026.7,5.0,7.0,11.8,15.3,0,0,0,0,1
234,6.4,19.2,0.0,1.2,5.3,26.0,7.0,13.0,66.0,47.0,1025.5,1020.6,6.0,7.0,12.6,17.5,0,0,0,0,1
235,8.4,19.2,1.8,1.6,7.1,56.0,15.0,31.0,85.0,54.0,1016.0,1012.8,6.0,5.0,13.7,17.8,1,0,1,0,0
236,9.7,16.0,3.8,3.6,3.0,56.0,15.0,24.0,65.0,50.0,1018.4,1019.1,7.0,7.0,12.6,14.3,1,0,1,0,0
237,9.3,17.8,0.0,2.8,3.2,26.0,15.0,13.0,52.0,40.0,1023.8,1021.1,7.0,5.0,13.2,16.3,0,0,1,0,0
238,5.8,22.4,0.0,2.4,10.2,50.0,15.0,20.0,51.0,35.0,1017.1,1010.8,1.0,1.0,13.3,20.4,0,0,1,0,0
239,9.7,16.3,10.4,3.8,9.0,61.0,22.0,37.0,81.0,48.0,1014.1,1014.3,5.0,2.0,11.0,15.0,1,0,1,0,0
240,7.1,17.4,3.2,4.6,6.6,31.0,15.0,19.0,82.0,65.0,1021.3,1020.2,6.0,4.0,12.6,16.2,1,0,1,0,0
241,10.2,19.4,0.8,2.2,3.7,59.0,17.0,39.0,82.0,51.0,1021.1,1018.5,7.0,6.0,14.2,18.0,0,0,1,0,0
242,10.9,19.8,1.6,3.2,6.2,39.0,9.0,20.0,94.0,70.0,1015.5,1012.9,8.0,6.0,14.0,17.2,1,0,1,0,0
243,14.0,18.4,0.4,2.2,2.2,76.0,43.0,39.0,63.0,73.0,1004.4,1002.4,7.0,7.0,17.3,17.0,0,0,1,0,0
244,13.4,19.8,14.8,2.0,5.1,81.0,37.0,35.0,62.0,91.0,1006.4,1006.4,4.0,8.0,17.5,15.0,1,0,1,0,0
245,10.7,17.0,12.8,3.8,8.4,52.0,26.0,26.0,46.0,52.0,1015.4,1017.0,2.0,6.0,14.4,15.2,1,0,1,0,0
246,8.6,18.4,1.6,2.6,6.8,30.0,9.0,13.0,91.0,43.0,1023.9,1020.2,7.0,3.0,11.5,18.1,1,0,1,0,0
247,9.4,20.0,0.0,2.8,5.7,50.0,17.0,26.0,73.0,54.0,1017.9,1014.6,7.0,4.0,13.2,18.8,0,0,1,0,0
248,11.8,18.0,9.6,4.6,3.0,43.0,6.0,28.0,89.0,57.0,1012.2,1010.6,6.0,6.0,14.5,15.5,1,0,1,0,0
249,5.9,18.7,2.6,2.4,7.7,39.0,13.0,13.0,71.0,57.0,1019.0,1018.7,2.0,5.0,13.7,17.3,1,0,1,0,0
250,10.3,20.4,0.2,1.8,4.2,57.0,15.0,41.0,72.0,42.0,1018.9,1014.7,6.0,5.0,14.8,19.7,0,0,1,0,0
251,12.0,17.5,7.0,4.6,8.1,63.0,20.0,31.0,54.0,41.0,1017.2,1018.6,7.0,4.0,14.7,16.4,1,0,1,0,0
252,8.7,16.8,0.8,3.2,2.6,37.0,13.0,17.0,79.0,62.0,1020.6,1018.0,5.0,7.0,14.4,16.2,0,0,1,0,0
253,9.4,18.2,1.0,1.6,5.4,57.0,19.0,35.0,86.0,64.0,1013.7,1009.9,6.0,7.0,13.5,17.3,0,0,1,0,0
254,12.5,17.5,6.8,3.6,5.0,72.0,24.0,31.0,73.0,67.0,1009.9,1011.8,8.0,6.0,14.7,14.1,1,0,1,0,0
255,4.3,17.7,1.2,2.8,8.5,35.0,9.0,20.0,66.0,51.0,1023.3,1022.2,5.0,3.0,12.3,16.7,1,0,1,0,0
256,12.0,20.1,1.0,2.6,6.4,39.0,20.0,22.0,86.0,62.0,1022.2,1020.9,6.0,5.0,16.5,18.8,0,0,1,0,0
257,12.3,19.1,0.0,3.8,7.2,54.0,26.0,37.0,59.0,63.0,1021.7,1021.5,7.0,8.0,16.9,16.0,0,0,1,0,0
258,2.5,18.7,0.0,3.6,10.3,37.0,24.0,17.0,48.0,34.0,1029.5,1026.9,2.0,1.0,13.6,18.4,0,0,1,0,0
259,7.2,21.0,0.0,6.2,11.1,50.0,28.0,13.0,44.0,30.0,1030.0,1024.9,1.0,0.0,14.2,20.3,0,0,1,0,0
260,7.7,26.5,0.0,4.2,10.8,37.0,24.0,24.0,27.0,12.0,1020.8,1014.8,2.0,1.0,18.8,25.2,0,0,1,0,0
261,10.6,17.0,2.2,4.4,0.9,48.0,31.0,31.0,80.0,51.0,1013.6,1011.6,7.0,7.0,14.3,15.5,1,0,1,0,0
262,8.1,14.3,2.0,3.4,2.7,33.0,13.0,20.0,86.0,61.0,1008.8,1007.9,8.0,6.0,10.6,13.4,1,0,1,0,0
263,5.4,19.1,3.2,2.4,11.1,39.0,17.0,28.0,62.0,38.0,1019.1,1018.1,1.0,2.0,11.9,16.8,1,0,1,0,0
264,3.9,20.1,0.0,4.2,11.3,31.0,11.0,19.0,53.0,41.0,1023.3,1020.8,1.0,1.0,14.7,18.8,0,0,1,0,0
265,6.1,21.8,0.0,3.2,10.8,39.0,7.0,22.0,62.0,57.0,1021.4,1019.7,1.0,3.0,16.1,19.1,0,0,1,0,0
266,11.6,20.2,0.6,4.2,11.0,31.0,20.0,17.0,63.0,41.0,1023.6,1022.2,4.0,5.0,16.5,19.9,0,0,1,0,0
267,4.7,20.2,0.0,5.2,8.2,33.0,19.0,24.0,60.0,49.0,1025.1,1022.6,7.0,8.0,14.1,19.4,0,0,1,0,0
268,11.7,24.3,0.0,4.4,11.2,54.0,15.0,24.0,47.0,43.0,1021.4,1017.4,1.0,1.0,16.7,22.6,0,0,1,0,0
269,8.5,23.8,0.0,5.8,10.9,41.0,15.0,22.0,63.0,48.0,1019.2,1016.5,1.0,2.0,16.6,22.8,0,0,1,0,0
270,10.8,22.8,0.0,4.6,8.8,35.0,20.0,22.0,67.0,50.0,1018.7,1016.2,5.0,7.0,17.7,21.4,0,0,1,0,0
271,9.5,24.4,0.0,4.2,10.9,37.0,20.0,20.0,61.0,49.0,1016.1,1013.3,1.0,1.0,17.8,23.1,0,0,1,0,0
272,8.2,23.0,0.0,4.6,8.9,33.0,2.0,24.0,79.0,52.0,1014.3,1012.1,7.0,1.0,16.9,21.6,0,0,1,0,0
273,14.1,20.6,0.0,4.6,5.2,48.0,26.0,20.0,61.0,87.0,1015.2,1015.9,4.0,7.0,17.6,16.1,0,0,1,0,0
274,8.6,17.7,0.4,5.2,7.8,46.0,15.0,31.0,55.0,39.0,1024.0,1023.5,7.0,6.0,13.4,15.8,0,0,1,0,0
275,7.4,19.8,0.0,4.4,7.4,41.0,7.0,26.0,58.0,49.0,1025.2,1023.5,7.0,6.0,15.1,18.5,0,0,1,0,0
276,8.9,20.7,0.0,4.2,8.5,41.0,20.0,28.0,61.0,46.0,1025.8,1022.8,7.0,1.0,15.3,19.5,0,0,1,0,0
277,8.2,23.9,0.0,4.8,11.5,31.0,15.0,19.0,53.0,43.0,1025.3,1021.5,1.0,0.0,16.6,22.9,0,0,1,0,0
278,12.8,27.8,0.0,5.8,12.0,56.0,28.0,17.0,47.0,21.0,1024.9,1021.0,1.0,1.0,19.0,27.0,0,0,1,0,0
279,13.2,31.5,0.0,8.0,12.2,61.0,17.0,22.0,37.0,19.0,1023.8,1019.3,0.0,0.0,21.2,31.0,0,0,1,0,0
280,17.1,37.0,0.0,11.2,12.2,63.0,28.0,19.0,17.0,10.0,1018.8,1014.5,0.0,0.0,27.8,36.5,0,0,1,0,0
281,13.0,25.6,0.0,7.2,11.6,33.0,13.0,15.0,67.0,50.0,1016.7,1015.7,2.0,1.0,21.9,24.7,0,0,1,0,0
282,16.1,22.2,0.0,6.4,5.8,35.0,20.0,22.0,60.0,46.0,1020.2,1019.1,7.0,4.0,18.2,20.8,0,0,1,0,0
283,9.4,23.7,0.0,5.0,12.0,46.0,19.0,31.0,52.0,39.0,1023.3,1018.9,2.0,1.0,17.0,21.9,0,0,1,0,0
284,11.7,25.9,0.0,5.2,12.0,56.0,22.0,28.0,40.0,44.0,1017.9,1014.8,0.0,1.0,18.4,23.2,0,0,1,0,0
285,8.1,24.9,0.0,7.0,11.3,39.0,4.0,24.0,56.0,52.0,1017.3,1015.3,1.0,4.0,18.3,23.1,0,0,1,0,0
286,12.6,27.1,0.0,6.0,11.4,52.0,19.0,24.0,55.0,35.0,1018.5,1015.4,2.0,1.0,19.0,26.6,0,0,1,0,0
287,14.1,21.2,0.0,8.2,1.2,69.0,37.0,13.0,55.0,47.0,1020.0,1017.4,7.0,7.0,16.9,20.0,0,0,1,0,0
288,15.0,32.5,0.0,4.8,12.1,74.0,43.0,17.0,45.0,26.0,1019.0,1015.0,1.0,3.0,21.2,31.2,0,0,1,0,0
289,16.5,24.4,0.0,6.8,0.4,37.0,13.0,22.0,62.0,76.0,1016.4,1016.1,8.0,7.0,23.3,21.8,0,0,1,0,0
290,15.6,26.7,2.0,0.4,9.2,39.0,17.0,20.0,70.0,57.0,1012.4,1009.5,5.0,5.0,22.6,25.2,1,0,1,0,0
291,14.9,21.4,0.0,4.4,5.7,67.0,33.0,35.0,53.0,45.0,1010.7,1011.9,5.0,4.0,20.2,19.0,0,0,1,0,0
292,8.4,21.3,1.0,4.6,9.3,44.0,19.0,20.0,51.0,47.0,1020.3,1018.7,7.0,6.0,17.2,20.7,0,0,1,0,0
293,7.4,27.8,0.0,5.0,11.2,48.0,20.0,31.0,54.0,44.0,1016.7,1012.8,7.0,6.0,19.6,24.1,0,0,1,0,0
294,11.6,24.5,0.0,6.6,11.6,50.0,26.0,33.0,55.0,42.0,1019.3,1017.4,1.0,1.0,18.6,22.4,0,0,1,0,0
295,10.3,24.3,0.0,9.4,12.7,57.0,35.0,31.0,24.0,13.0,1026.1,1021.9,3.0,0.0,15.6,23.8,0,0,1,0,0
296,10.4,26.4,0.0,8.4,12.7,54.0,37.0,17.0,37.0,19.0,1024.8,1021.1,0.0,1.0,17.3,25.9,0,0,1,0,0
297,11.3,31.3,0.0,9.4,12.7,54.0,28.0,13.0,36.0,13.0,1023.1,1018.6,1.0,1.0,19.9,30.8,0,0,1,0,0
298,15.7,34.5,0.0,9.0,7.3,65.0,24.0,17.0,30.0,12.0,1018.9,1014.8,6.0,6.0,24.8,33.8,0,0,1,0,0
299,20.5,31.2,0.0,8.8,6.9,54.0,17.0,13.0,43.0,32.0,1013.3,1009.4,7.0,5.0,25.3,30.9,0,0,1,0,0
300,19.7,29.5,0.0,6.4,8.8,41.0,19.0,22.0,53.0,61.0,1007.0,1006.6,7.0,7.0,24.9,23.5,0,0,1,0,0
301,13.3,24.0,0.0,5.8,8.1,41.0,17.0,24.0,59.0,52.0,1012.3,1013.4,7.0,7.0,20.6,21.3,0,0,1,0,0
302,11.1,23.5,0.0,6.0,11.3,35.0,7.0,22.0,60.0,40.0,1020.6,1019.3,3.0,1.0,19.7,22.1,0,0,1,0,0
303,9.4,30.9,0.0,8.2,10.3,37.0,20.0,20.0,47.0,32.0,1018.6,1013.4,7.0,7.0,21.9,29.4,0,0,1,0,0
304,17.1,32.9,0.0,6.4,10.7,39.0,7.0,22.0,43.0,40.0,1008.4,1007.6,6.0,4.0,27.8,26.9,0,0,1,0,0
305,12.9,33.7,0.0,7.0,8.5,41.0,9.0,17.0,43.0,36.0,1012.7,1009.6,7.0,3.0,27.8,31.3,0,0,1,0,0
306,19.4,30.6,0.4,5.8,3.6,50.0,20.0,24.0,75.0,54.0,1014.0,1008.3,8.0,7.0,21.8,28.3,0,0,1,0,0
307,18.7,26.2,1.4,4.6,10.4,44.0,19.0,24.0,62.0,48.0,1013.2,1012.2,3.0,3.0,23.7,24.5,1,0,1,0,0
308,12.7,23.7,0.0,7.4,11.4,41.0,28.0,22.0,51.0,43.0,1016.2,1015.1,5.0,2.0,20.6,22.8,0,0,1,0,0
309,9.4,27.6,0.0,6.2,10.9,37.0,9.0,26.0,49.0,44.0,1014.3,1010.8,1.0,1.0,23.1,25.8,0,0,1,0,0
310,15.7,23.8,0.0,8.0,8.5,39.0,24.0,26.0,65.0,54.0,1012.6,1011.0,5.0,7.0,20.4,21.3,0,0,1,0,0
311,12.2,22.9,0.0,8.2,10.0,44.0,17.0,22.0,49.0,57.0,1010.0,1007.4,6.0,6.0,20.8,21.0,0,0,1,0,0
312,15.2,22.2,7.2,5.2,3.3,78.0,33.0,28.0,68.0,91.0,1001.5,1000.1,7.0,8.0,20.1,16.5,1,0,1,0,0
313,13.2,21.4,19.6,3.0,8.2,59.0,13.0,41.0,88.0,49.0,1007.5,1009.0,6.0,3.0,15.0,20.6,1,0,1,0,0
314,11.9,22.0,3.8,6.2,7.7,35.0,19.0,24.0,55.0,49.0,1020.0,1018.5,7.0,6.0,17.1,19.7,1,0,1,0,0
315,10.6,22.6,0.0,5.0,11.6,50.0,6.0,30.0,52.0,43.0,1021.0,1019.0,1.0,1.0,16.9,21.0,0,0,1,0,0
316,11.4,27.8,0.0,6.8,13.1,44.0,20.0,30.0,56.0,42.0,1023.9,1021.1,1.0,1.0,19.8,25.7,0,0,1,0,0
317,11.2,34.3,0.0,7.6,13.2,39.0,28.0,26.0,22.0,15.0,1023.3,1020.0,0.0,0.0,27.1,32.7,0,0,1,0,0
318,11.3,37.1,0.0,9.2,13.2,39.0,17.0,24.0,16.0,9.0,1019.7,1016.0,0.0,0.0,29.3,32.8,0,0,1,0,0
319,10.9,24.1,0.0,10.4,12.2,52.0,30.0,33.0,54.0,37.0,1016.2,1014.4,3.0,2.0,21.2,22.9,0,0,1,0,0
320,9.8,21.6,0.0,9.2,13.0,52.0,22.0,33.0,39.0,33.0,1019.6,1017.9,3.0,2.0,18.0,20.7,0,0,1,0,0
321,6.8,22.9,0.0,8.2,13.1,39.0,13.0,24.0,40.0,40.0,1022.1,1019.4,7.0,3.0,17.3,21.4,0,0,1,0,0
322,9.9,31.6,0.0,7.2,13.1,65.0,26.0,7.0,38.0,14.0,1020.1,1015.3,0.0,1.0,20.8,30.4,0,0,1,0,0
323,11.6,29.7,0.0,8.0,12.7,39.0,7.0,28.0,36.0,39.0,1012.9,1012.6,1.0,0.0,23.6,26.6,0,0,1,0,0
324,9.4,26.7,0.0,7.8,12.6,37.0,13.0,26.0,54.0,35.0,1015.7,1013.0,0.0,0.0,21.1,26.3,0,0,1,0,0
325,13.5,24.7,0.0,6.2,12.4,41.0,15.0,26.0,43.0,42.0,1015.7,1015.4,1.0,2.0,22.0,22.9,0,0,0,1,0
326,14.0,29.3,0.0,8.6,13.2,50.0,26.0,30.0,41.0,36.0,1022.5,1018.9,0.0,1.0,21.5,26.8,0,0,0,1,0
327,13.4,35.8,0.0,9.0,13.1,46.0,28.0,9.0,37.0,17.0,1019.1,1014.5,4.0,5.0,23.4,34.6,0,0,0,1,0
328,18.9,37.2,0.0,11.2,13.1,52.0,13.0,28.0,34.0,21.0,1014.1,1012.0,1.0,2.0,29.7,34.1,0,0,0,1,0
329,17.7,32.3,0.0,10.6,10.5,43.0,9.0,31.0,45.0,43.0,1014.8,1012.7,1.0,6.0,26.0,28.4,0,0,0,1,0
330,18.0,29.5,0.0,9.4,11.2,52.0,37.0,24.0,50.0,28.0,1018.9,1016.6,6.0,1.0,21.0,28.1,0,0,0,1,0
331,13.2,28.3,0.0,10.0,12.7,52.0,19.0,30.0,41.0,30.0,1021.1,1016.7,5.0,5.0,19.7,26.7,0,0,0,1,0
332,14.1,29.7,0.0,9.6,12.7,41.0,15.0,19.0,47.0,11.0,1020.0,1017.2,1.0,0.0,21.1,29.4,0,0,0,1,0
333,13.6,28.4,0.0,9.8,12.7,44.0,20.0,24.0,37.0,34.0,1024.0,1020.4,2.0,4.0,20.0,26.4,0,0,0,1,0
334,13.3,32.3,0.0,9.2,13.4,52.0,31.0,19.0,33.0,13.0,1021.4,1017.7,1.0,3.0,23.7,31.5,0,0,0,1,0
335,12.6,37.1,0.0,9.6,13.2,41.0,24.0,13.0,16.0,6.0,1017.1,1012.4,1.0,3.0,28.7,36.1,0,0,0,1,0
336,13.0,39.0,0.0,11.8,13.5,37.0,30.0,28.0,15.0,17.0,1011.6,1009.1,2.0,2.0,33.0,34.2,0,0,0,1,0
337,11.6,28.5,0.0,10.8,12.8,35.0,4.0,22.0,55.0,45.0,1009.1,1009.5,4.0,2.0,24.2,27.2,0,0,0,1,0
338,14.3,25.5,0.0,8.8,10.1,54.0,17.0,35.0,45.0,36.0,1017.8,1016.3,0.0,1.0,19.8,23.2,0,0,0,1,0
339,13.2,29.1,0.0,8.8,13.3,54.0,28.0,22.0,38.0,17.0,1023.7,1019.5,0.0,0.0,19.1,27.6,0,0,0,1,0
340,15.4,34.8,0.0,11.4,12.7,59.0,31.0,9.0,35.0,13.0,1019.5,1014.8,4.0,1.0,23.1,33.8,0,0,0,1,0
341,20.2,37.2,0.0,10.2,11.9,54.0,24.0,9.0,28.0,26.0,1013.1,1010.4,2.0,3.0,29.0,36.3,0,0,0,1,0
342,19.4,36.5,0.0,11.0,13.1,35.0,7.0,24.0,39.0,34.0,1011.4,1009.1,1.0,1.0,31.0,33.7,0,0,0,1,0
343,21.1,34.2,0.0,8.6,13.2,44.0,11.0,26.0,42.0,37.0,1009.8,1006.2,1.0,2.0,26.6,32.8,0,0,0,1,0
344,18.6,32.6,0.0,12.8,11.7,44.0,17.0,28.0,44.0,36.0,1006.6,1003.2,0.0,7.0,25.1,29.8,0,0,0,1,0
345,15.3,26.9,0.0,11.6,12.5,52.0,30.0,35.0,41.0,43.0,1012.5,1011.9,1.0,0.0,21.0,24.5,0,0,0,1,0
346,14.8,30.8,0.0,8.4,13.0,41.0,15.0,28.0,38.0,30.0,1019.3,1016.3,0.0,0.0,22.1,28.6,0,0,0,1,0
347,13.4,36.2,0.0,9.6,10.4,37.0,19.0,24.0,36.0,16.0,1016.3,1012.2,7.0,7.0,24.7,33.5,0,0,0,1,0
348,14.4,35.1,0.0,9.2,11.9,39.0,17.0,28.0,30.0,24.0,1012.8,1010.5,3.0,1.0,27.9,34.0,0,0,0,1,0
349,16.8,32.6,0.0,11.2,13.2,37.0,9.0,26.0,40.0,35.0,1016.5,1013.0,0.0,0.0,25.0,31.5,0,0,0,1,0
350,17.0,40.2,0.0,11.4,9.7,67.0,35.0,33.0,29.0,12.0,1012.1,1008.4,1.0,5.0,28.7,37.5,0,0,0,1,0
351,24.7,42.7,0.0,10.6,4.1,52.0,28.0,17.0,31.0,20.0,1003.2,1001.8,7.0,7.0,31.0,33.5,0,0,0,1,0
