,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
175,6.4,11.8,14.2,0.8,3.4,44.0,20.0,28.0,95.0,60.0,1008.4,1008.2,8.0,2.0,8.0,11.6,1,0,0,0,1
176,5.9,11.4,13.0,0.6,5.4,63.0,28.0,31.0,64.0,68.0,1009.4,1012.1,2.0,2.0,9.9,9.6,1,0,0,0,1
177,4.9,12.2,2.6,1.2,4.8,37.0,9.0,11.0,81.0,61.0,1023.7,1023.8,5.0,6.0,7.7,10.3,1,0,0,0,1
178,6.8,12.1,0.0,1.2,3.7,35.0,17.0,17.0,75.0,59.0,1025.4,1022.3,7.0,4.0,8.3,10.9,0,0,0,0,1
179,5.2,11.3,0.0,1.6,2.4,52.0,19.0,26.0,73.0,65.0,1018.2,1013.4,7.0,8.0,7.2,10.8,0,0,0,0,1
180,6.5,13.2,1.4,2.2,3.4,48.0,24.0,30.0,82.0,68.0,1006.5,1003.3,7.0,7.0,7.7,12.0,1,0,0,0,1
181,7.7,13.2,8.2,2.0,4.8,31.0,17.0,22.0,90.0,80.0,1005.8,1006.1,3.0,7.0,9.5,11.9,1,0,0,0,1
182,0.6,14.5,0.2,0.8,6.5,17.0,11.0,7.0,99.0,75.0,1028.8,1027.4,5.0,6.0,5.3,13.7,0,0,0,0,1
183,4.2,14.3,0.4,1.0,8.7,30.0,11.0,17.0,95.0,57.0,1029.4,1026.9,1.0,1.0,6.3,13.9,0,0,0,0,1
184,5.2,14.8,0.2,1.2,8.4,39.0,17.0,28.0,91.0,62.0,1026.6,1021.9,7.0,4.0,7.2,14.0,0,0,0,0,1
185,7.2,16.0,0.0,2.0,3.0,65.0,31.0,33.0,70.0,52.0,1014.1,1010.0,7.0,7.0,11.8,15.3,0,0,0,0,1
186,3.9,16.4,0.4,2.6,8.2,22.0,13.0,15.0,90.0,59.0,1018.0,1015.5,0.0,1.0,7.2,16.2,0,0,0,0,1
187,7.1,16.3,0.0,0.6,8.2,52.0,24.0,26.0,86.0,51.0,1015.0,1012.2,5.0,1.0,11.0,16.0,0,0,0,0,1
188,7.3,14.1,1.2,1.4,5.1,39.0,17.0,13.0,87.0,53.0,1012.0,1009.9,5.0,7.0,9.9,12.0,1,0,0,0,1
189,5.1,13.9,0.0,1.4,6.1,31.0,17.0,13.0,85.0,77.0,1012.2,1011.6,7.0,6.0,7.4,12.8,0,0,0,0,1
190,5.2,14.2,3.2,1.2,5.2,24.0,9.0,13.0,100.0,74.0,1012.4,1009.3,6.0,2.0,6.1,14.0,1,0,0,0,1
191,2.0,15.1,0.2,0.8,5.2,20.0,11.0,9.0,99.0,81.0,1007.4,1005.7,7.0,5.0,5.8,12.4,0,0,0,0,1
192,1.6,15.8,0.2,0.2,8.4,15.0,4.0,7.0,97.0,59.0,1008.4,1006.1,5.0,1.0,5.4,15.3,0,0,0,0,1
193,5.4,14.8,0.2,1.2,2.9,46.0,22.0,28.0,93.0,76.0,1003.2,999.8,7.0,5.0,9.5,14.5,0,0,0,0,1
194,9.5,16.2,3.2,1.0,4.5,59.0,19.0,24.0,97.0,73.0,1004.0,1000.7,7.0,6.0,12.7,15.5,1,0,0,0,1
195,12.7,15.0,1.6,2.6,0.4,61.0,28.0,26.0,84.0,89.0,989.6,988.3,7.0,8.0,13.4,11.2,1,0,0,0,1
196,7.9,14.5,35.4,0.8,6.4,76.0,22.0,31.0,91.0,64.0,997.1,1000.0,5.0,5.0,8.8,12.0,1,0,0,0,1
197,6.6,11.7,9.4,1.2,1.6,72.0,13.0,31.0,90.0,88.0,1005.5,1002.8,7.0,7.0,9.4,11.4,1,0,0,0,1
198,8.4,13.1,12.0,1.4,5.0,54.0,24.0,20.0,79.0,87.0,1015.4,1016.4,7.0,7.0,11.0,12.5,1,0,0,0,1
199,9.9,12.7,2.6,0.6,2.9,43.0,19.0,26.0,76.0,85.0,1021.1,1020.3,7.0,7.0,12.0,12.0,1,0,0,0,1
200,7.1,11.6,0.6,1.0,0.0,20.0,9.0,13.0,71.0,73.0,1024.7,1023.4,8.0,7.0,9.4,10.4,0,0,0,0,1
201,6.4,12.8,0.0,0.4,5.0,30.0,11.0,17.0,75.0,87.0,1024.8,1023.7,7.0,7.0,9.2,10.7,0,0,0,0,1
202,1.3,11.9,0.4,1.0,8.7,26.0,7.0,11.0,88.0,60.0,1026.6,1023.5,1.0,6.0,6.0,11.7,0,0,0,0,1
203,2.7,12.7,0.0,0.4,8.0,35.0,17.0,22.0,86.0,61.0,1026.3,1024.4,6.0,7.0,5.4,12.2,0,0,0,0,1
204,3.4,15.2,0.0,2.0,8.8,43.0,13.0,22.0,87.0,58.0,1026.7,1022.7,5.0,6.0,6.8,14.5,0,0,0,0,1
205,6.7,13.6,0.0,2.4,0.1,63.0,37.0,30.0,60.0,85.0,1017.2,1012.1,8.0,8.0,12.6,10.8,0,0,0,0,1
206,9.7,12.3,18.8,3.2,0.0,63.0,30.0,22.0,80.0,88.0,1004.3,1001.5,7.0,8.0,11.0,11.2,1,0,0,0,1
207,7.9,13.7,22.2,0.4,3.7,57.0,20.0,30.0,92.0,91.0,1001.9,1001.3,5.0,7.0,9.7,10.1,1,0,0,0,1
208,6.2,12.3,5.2,0.8,4.7,41.0,6.0,11.0,97.0,74.0,1003.2,1002.5,7.0,7.0,8.1,11.5,1,0,0,0,1
209,4.9,12.2,1.0,0.8,3.7,26.0,6.0,11.0,100.0,92.0,1003.5,1003.4,8.0,7.0,6.1,9.5,0,0,0,0,1
210,-0.5,13.7,0.2,0.8,5.1,28.0,2.0,15.0,99.0,68.0,1022.0,1018.7,7.0,7.0,4.6,13.6,0,0,0,0,1
211,4.4,13.6,0.0,0.8,3.2,50.0,26.0,15.0,81.0,81.0,1012.8,1010.0,7.0,8.0,8.8,12.3,0,0,0,0,1
212,8.8,15.6,3.8,1.6,5.2,54.0,17.0,28.0,96.0,69.0,1013.9,1011.2,8.0,3.0,11.3,14.5,1,0,0,0,1
213,10.2,14.7,0.0,2.8,3.0,50.0,24.0,24.0,55.0,65.0,1010.0,1008.9,6.0,7.0,12.7,13.9,0,0,0,0,1
214,8.3,15.9,0.0,1.8,3.4,67.0,11.0,20.0,50.0,62.0,1007.0,1003.6,7.0,6.0,11.7,15.8,0,0,0,0,1
215,7.5,10.1,6.6,2.4,0.1,43.0,17.0,15.0,97.0,90.0,1003.3,1005.9,7.0,7.0,8.7,9.3,1,0,0,0,1
216,3.2,13.0,6.8,1.6,6.8,20.0,9.0,9.0,77.0,68.0,1021.6,1022.4,3.0,7.0,7.4,11.3,1,0,0,0,1
217,2.2,12.0,0.2,0.6,1.4,48.0,26.0,19.0,70.0,66.0,1021.5,1019.3,7.0,7.0,7.3,11.2,0,0,0,0,1
218,7.3,15.0,8.2,1.0,7.1,39.0,22.0,20.0,80.0,57.0,1019.0,1015.6,7.0,7.0,9.1,14.4,1,0,0,0,1
219,6.2,13.8,0.0,1.8,3.1,41.0,20.0,22.0,67.0,76.0,1013.2,1012.6,8.0,7.0,8.3,12.3,0,0,0,0,1
220,5.9,14.0,4.4,1.0,5.8,50.0,19.0,22.0,91.0,75.0,1016.8,1018.1,4.0,5.0,10.5,13.2,1,0,0,0,1
221,5.7,13.7,1.4,1.2,5.9,52.0,19.0,22.0,97.0,88.0,1021.3,1020.6,7.0,7.0,9.6,12.9,1,0,0,0,1
222,7.6,13.8,2.0,0.6,0.5,48.0,17.0,22.0,99.0,88.0,1023.1,1019.6,8.0,8.0,10.1,12.9,1,0,0,0,1
223,6.9,14.2,5.4,0.6,5.3,39.0,11.0,24.0,82.0,86.0,1022.0,1021.5,7.0,7.0,10.8,12.1,1,0,0,0,1
224,7.1,15.2,4.2,1.6,5.9,43.0,15.0,22.0,95.0,80.0,1024.6,1023.4,4.0,7.0,10.4,12.9,1,0,0,0,1
225,9.1,14.3,3.0,1.6,3.3,81.0,22.0,33.0,93.0,78.0,1022.4,1017.8,7.0,7.0,11.6,12.6,1,0,0,0,1
226,4.6,13.5,4.2,2.2,3.0,65.0,11.0,20.0,71.0,57.0,1023.8,1021.2,7.0,7.0,8.9,11.8,1,0,0,0,1
227,6.7,14.8,0.2,1.8,7.6,37.0,15.0,19.0,94.0,61.0,1017.3,1017.1,3.0,6.0,11.0,13.1,0,0,0,0,1
228,6.6,15.3,2.2,1.6,4.7,41.0,22.0,24.0,97.0,66.0,1017.8,1015.2,7.0,7.0,9.2,15.0,1,0,0,0,1
229,8.4,18.6,0.4,2.2,2.2,72.0,30.0,41.0,70.0,40.0,1009.1,1003.9,8.0,8.0,11.4,17.7,0,0,0,0,1
230,7.4,12.9,8.8,3.6,8.4,52.0,24.0,22.0,80.0,46.0,1018.2,1021.0,5.0,2.0,8.9,12.3,1,0,0,0,1
231,5.2,13.7,1.0,2.2,8.9,37.0,20.0,20.0,77.0,57.0,1023.2,1019.6,7.0,7.0,7.4,13.1,0,0,0,0,1
232,5.3,11.9,0.0,2.4,0.0,31.0,20.0,15.0,66.0,73.0,1016.2,1014.2,8.0,7.0,6.7,10.8,0,0,0,0,1
233,6.7,11.4,5.2,1.2,0.2,35.0,26.0,11.0,69.0,86.0,1010.6,1008.7,7.0,8.0,9.7,9.7,1,0,0,0,1
234,5.1,16.2,1.4,0.6,9.1,30.0,11.0,13.0,80.0,63.0,1008.8,1008.7,1.0,1.0,10.1,15.4,1,0,0,0,1
235,4.5,16.3,0.2,2.0,5.0,26.0,7.0,17.0,98.0,77.0,1013.4,1011.8,2.0,7.0,11.4,15.0,0,0,0,0,1
236,5.9,16.0,0.2,1.4,6.7,28.0,9.0,13.0,99.0,72.0,1015.0,1014.9,2.0,7.0,8.9,15.0,0,0,0,0,1
237,5.3,16.9,0.2,0.6,6.0,35.0,15.0,26.0,99.0,62.0,1019.3,1014.6,8.0,7.0,9.5,16.6,0,0,0,0,1
238,9.4,21.7,0.6,2.8,7.5,56.0,31.0,30.0,49.0,47.0,1008.3,1003.9,4.0,7.0,14.9,21.4,0,0,0,0,1
239,10.2,13.3,2.6,5.8,3.0,72.0,35.0,31.0,86.0,76.0,998.6,1001.4,8.0,7.0,10.2,11.6,1,0,0,0,1
240,6.0,15.4,17.8,1.8,8.8,54.0,13.0,22.0,73.0,70.0,1016.5,1018.8,2.0,5.0,10.8,13.8,1,0,0,0,1
241,7.5,16.9,0.2,2.6,6.2,37.0,15.0,26.0,94.0,59.0,1025.6,1021.6,8.0,1.0,11.3,16.5,0,0,0,0,1
242,8.5,19.0,0.0,1.6,7.6,48.0,26.0,20.0,50.0,57.0,1018.5,1015.6,1.0,7.0,13.3,16.9,0,0,0,0,1
243,10.5,18.5,2.2,2.8,8.0,30.0,15.0,19.0,79.0,54.0,1014.6,1009.1,7.0,5.0,13.1,17.2,1,0,0,0,1
244,9.7,13.1,8.6,3.2,7.9,87.0,35.0,31.0,65.0,67.0,998.8,1002.1,3.0,5.0,11.3,9.8,1,0,0,0,1
245,4.2,15.2,1.6,2.6,5.8,52.0,20.0,30.0,90.0,58.0,1005.8,1002.1,7.0,7.0,7.7,14.1,1,0,0,0,1
246,7.7,16.5,9.6,3.0,5.4,63.0,28.0,35.0,88.0,53.0,1002.1,997.6,7.0,7.0,11.7,16.0,1,0,0,0,1
247,6.8,12.8,20.6,4.2,3.4,80.0,26.0,37.0,81.0,65.0,996.9,993.2,7.0,7.0,10.2,12.5,1,0,0,0,1
248,5.4,14.3,9.4,2.6,5.4,78.0,43.0,33.0,69.0,66.0,1009.1,1009.5,4.0,8.0,12.4,13.0,1,0,0,0,1
249,10.4,15.9,1.6,2.4,4.8,56.0,24.0,35.0,90.0,67.0,1009.2,1008.2,7.0,7.0,11.7,14.6,1,0,0,0,1
250,8.4,18.0,3.6,1.4,5.0,33.0,19.0,20.0,95.0,59.0,1011.6,1007.1,7.0,6.0,12.4,16.5,1,0,0,0,1
251,10.0,13.0,7.2,1.4,1.5,67.0,9.0,22.0,92.0,91.0,1000.2,1000.1,7.0,7.0,11.7,10.3,1,0,0,0,1
252,5.4,13.2,10.8,1.8,8.4,65.0,30.0,33.0,66.0,84.0,1013.2,1013.5,3.0,5.0,11.8,12.2,1,0,0,0,1
253,9.5,15.1,7.2,1.4,5.6,57.0,33.0,19.0,92.0,77.0,1015.2,1016.6,7.0,7.0,11.2,12.4,1,0,0,0,1
254,5.7,15.3,0.6,1.8,7.2,30.0,19.0,15.0,73.0,62.0,1021.4,1019.1,6.0,7.0,9.8,14.3,0,0,1,0,0
255,5.6,19.3,0.6,2.6,7.6,59.0,19.0,35.0,72.0,40.0,1016.0,1010.5,1.0,5.0,11.8,18.5,0,0,1,0,0
256,9.1,15.6,0.2,4.4,6.6,57.0,15.0,31.0,83.0,67.0,1008.5,1007.2,2.0,3.0,12.1,14.0,0,0,1,0,0
257,7.2,13.2,11.0,3.6,7.2,52.0,19.0,30.0,92.0,53.0,1010.0,1011.7,7.0,4.0,9.1,12.6,1,0,1,0,0
258,6.2,14.6,2.8,1.6,7.0,50.0,17.0,28.0,86.0,53.0,1015.2,1014.1,2.0,7.0,10.5,13.1,1,0,1,0,0
259,5.4,13.7,1.4,2.8,2.2,50.0,20.0,22.0,66.0,89.0,1006.6,1002.3,8.0,7.0,10.2,10.6,1,0,1,0,0
260,8.7,15.0,7.0,0.6,7.2,48.0,20.0,28.0,90.0,80.0,1005.1,1007.9,5.0,6.0,11.6,13.0,1,0,1,0,0
261,7.9,14.1,0.6,3.0,5.1,46.0,20.0,30.0,86.0,71.0,1017.9,1017.8,7.0,7.0,10.0,11.4,0,0,1,0,0
262,5.9,14.8,0.6,0.2,4.6,31.0,15.0,22.0,81.0,79.0,1018.8,1016.8,2.0,7.0,11.1,12.8,0,0,1,0,0
263,3.9,15.1,0.2,1.4,5.3,31.0,13.0,11.0,95.0,60.0,1019.3,1016.7,8.0,7.0,9.4,13.4,0,0,1,0,0
264,8.6,22.9,0.0,2.8,7.6,65.0,35.0,33.0,43.0,30.0,1007.9,1003.3,7.0,7.0,14.8,21.4,0,0,1,0,0
265,10.3,26.3,0.0,5.4,8.3,72.0,31.0,46.0,56.0,23.0,1006.0,1002.3,2.0,7.0,17.6,25.4,0,0,1,0,0
266,8.6,16.8,2.6,6.6,7.7,83.0,24.0,28.0,85.0,79.0,1012.0,1013.5,7.0,2.0,12.2,12.2,1,0,1,0,0
267,3.3,14.2,2.4,2.4,6.5,33.0,15.0,17.0,71.0,47.0,1023.5,1021.2,1.0,6.0,10.8,13.4,1,0,1,0,0
268,3.6,17.4,0.2,2.4,10.2,37.0,19.0,20.0,71.0,45.0,1020.2,1016.9,6.0,3.0,10.9,17.1,0,0,1,0,0
269,5.0,18.7,0.0,3.6,1.2,37.0,20.0,17.0,40.0,45.0,1015.4,1010.4,7.0,8.0,14.7,17.5,0,0,1,0,0
270,12.2,15.3,19.4,0.6,4.7,50.0,30.0,30.0,94.0,63.0,1010.5,1015.5,8.0,7.0,13.3,14.1,1,0,1,0,0
271,4.8,17.7,0.2,2.8,10.3,31.0,15.0,19.0,75.0,52.0,1022.3,1016.7,1.0,3.0,12.0,17.1,0,0,1,0,0
272,10.1,16.8,0.0,2.2,8.6,48.0,31.0,28.0,76.0,65.0,1012.2,1013.6,7.0,4.0,14.9,13.8,0,0,1,0,0
273,5.1,15.3,0.0,3.2,7.0,44.0,15.0,28.0,80.0,56.0,1015.0,1013.9,7.0,4.0,11.5,15.0,0,0,1,0,0
274,3.7,15.0,0.8,1.6,4.1,35.0,11.0,17.0,81.0,74.0,1011.9,1002.1,7.0,8.0,11.5,14.1,0,0,1,0,0
275,9.8,16.9,31.4,5.0,8.6,33.0,20.0,20.0,85.0,73.0,996.8,996.0,6.0,7.0,13.2,14.7,1,0,1,0,0
276,8.9,14.9,1.6,1.4,6.1,54.0,30.0,35.0,90.0,62.0,1007.0,1009.6,7.0,7.0,11.6,13.8,1,0,1,0,0
277,10.3,17.4,20.0,2.2,9.8,54.0,28.0,30.0,70.0,55.0,1009.9,1007.3,4.0,7.0,14.5,16.4,1,0,1,0,0
278,9.9,14.3,0.8,4.4,4.2,54.0,19.0,31.0,81.0,52.0,1000.4,998.0,7.0,5.0,10.8,13.1,0,0,1,0,0
279,5.2,12.4,6.6,2.8,5.9,74.0,37.0,37.0,87.0,72.0,1006.3,1010.7,7.0,3.0,7.8,10.0,1,0,1,0,0
280,5.8,12.1,4.6,2.4,1.9,57.0,31.0,31.0,72.0,64.0,1017.8,1017.9,7.0,7.0,9.0,10.0,1,0,1,0,0
281,6.6,14.5,0.0,2.0,4.3,30.0,15.0,19.0,81.0,81.0,1018.2,1015.6,7.0,7.0,10.8,12.0,0,0,1,0,0
282,4.5,19.1,0.8,1.2,8.9,44.0,30.0,22.0,78.0,53.0,1012.8,1008.8,4.0,7.0,12.3,18.2,0,0,1,0,0
283,12.3,17.7,0.0,5.4,0.3,57.0,30.0,20.0,46.0,49.0,1006.8,1007.0,8.0,8.0,14.3,16.7,0,0,1,0,0
284,5.7,14.6,0.0,2.2,4.9,35.0,22.0,17.0,68.0,61.0,1012.1,1012.5,4.0,7.0,12.1,13.2,0,0,1,0,0
285,6.4,13.4,0.0,1.6,0.2,39.0,15.0,26.0,67.0,78.0,1016.6,1015.9,8.0,8.0,11.4,10.3,0,0,1,0,0
286,5.7,15.9,1.4,2.0,7.6,37.0,17.0,20.0,84.0,65.0,1020.5,1018.8,6.0,3.0,11.1,14.1,1,0,1,0,0
287,2.5,15.6,0.0,1.8,4.1,31.0,4.0,20.0,83.0,57.0,1021.5,1020.6,7.0,7.0,10.9,13.9,0,0,1,0,0
288,7.5,14.6,1.2,2.4,4.0,35.0,19.0,22.0,87.0,64.0,1024.6,1024.8,7.0,8.0,11.0,13.1,1,0,1,0,0
289,6.8,14.1,5.2,2.0,9.7,52.0,11.0,31.0,82.0,60.0,1027.6,1026.3,6.0,3.0,10.5,12.1,1,0,1,0,0
290,3.8,14.2,1.8,2.8,9.0,48.0,15.0,33.0,76.0,63.0,1028.8,1028.4,6.0,7.0,9.3,12.3,1,0,1,0,0
291,7.1,13.4,0.2,2.4,5.7,48.0,13.0,30.0,69.0,64.0,1031.1,1030.1,8.0,7.0,10.1,12.1,0,0,1,0,0
292,2.0,16.5,0.0,1.8,11.5,44.0,24.0,26.0,61.0,51.0,1031.5,1029.0,1.0,6.0,11.1,16.0,0,0,1,0,0
293,3.1,18.9,0.0,3.0,11.8,37.0,26.0,7.0,71.0,34.0,1029.4,1024.6,0.0,1.0,10.1,18.2,0,0,1,0,0
294,6.0,22.3,0.0,3.8,8.7,48.0,20.0,30.0,58.0,24.0,1017.9,1011.3,1.0,6.0,13.9,21.9,0,0,1,0,0
295,11.4,14.2,1.6,4.6,4.6,72.0,24.0,37.0,74.0,51.0,999.8,997.6,7.0,7.0,12.9,13.6,1,0,1,0,0
296,7.0,14.0,9.8,3.2,3.4,74.0,35.0,31.0,85.0,91.0,992.1,991.0,7.0,8.0,11.5,12.2,1,0,1,0,0
297,8.5,14.7,32.6,3.2,4.2,57.0,26.0,37.0,80.0,58.0,1005.1,1007.2,5.0,7.0,11.9,13.5,1,0,1,0,0
298,9.0,14.5,7.8,1.8,8.9,65.0,31.0,39.0,65.0,58.0,1009.7,1012.2,3.0,6.0,11.6,12.4,1,0,1,0,0
299,7.6,15.9,12.8,3.2,6.6,41.0,22.0,30.0,85.0,64.0,1020.2,1021.4,7.0,7.0,12.6,15.2,1,0,1,0,0
300,8.5,13.9,1.2,1.4,0.6,33.0,13.0,17.0,74.0,67.0,1028.0,1027.8,7.0,7.0,11.6,12.3,1,0,1,0,0
301,9.0,16.3,0.0,2.8,1.4,28.0,9.0,19.0,74.0,54.0,1029.0,1028.0,7.0,7.0,11.2,15.0,0,0,1,0,0
302,3.7,21.4,0.0,0.6,12.7,41.0,20.0,19.0,79.0,49.0,1026.2,1021.9,1.0,1.0,12.4,20.3,0,0,1,0,0
303,11.7,19.2,0.0,5.2,6.7,37.0,17.0,20.0,55.0,74.0,1015.7,1016.4,7.0,8.0,16.3,17.5,0,0,1,0,0
304,6.2,17.5,0.2,3.6,11.5,31.0,15.0,24.0,70.0,54.0,1023.3,1023.2,2.0,5.0,12.7,17.1,0,0,1,0,0
305,3.3,18.7,0.0,3.2,12.5,35.0,19.0,26.0,69.0,60.0,1024.0,1022.6,2.0,2.0,12.6,17.0,0,0,1,0,0
306,5.8,18.8,0.0,3.0,12.1,33.0,13.0,17.0,66.0,56.0,1024.2,1022.7,7.0,1.0,14.0,17.8,0,0,1,0,0
307,5.1,18.0,0.0,4.0,12.6,37.0,11.0,20.0,78.0,56.0,1021.7,1020.3,7.0,4.0,13.6,16.7,0,0,1,0,0
308,7.3,15.5,0.0,3.2,11.4,52.0,30.0,33.0,57.0,50.0,1024.9,1025.7,6.0,4.0,13.2,14.3,0,0,1,0,0
309,8.5,17.8,0.0,4.8,10.4,46.0,28.0,30.0,57.0,57.0,1029.6,1027.1,7.0,2.0,12.3,16.4,0,0,1,0,0
310,4.8,21.2,0.0,3.8,12.3,39.0,28.0,11.0,70.0,49.0,1026.9,1023.6,3.0,6.0,13.4,20.7,0,0,1,0,0
311,8.0,24.6,0.0,2.4,7.0,30.0,20.0,13.0,71.0,56.0,1025.0,1021.7,7.0,6.0,14.6,23.0,0,0,1,0,0
312,10.4,30.3,0.0,3.4,11.1,39.0,24.0,20.0,54.0,36.0,1018.5,1015.7,1.0,7.0,20.6,29.4,0,0,1,0,0
313,16.1,30.5,0.0,8.0,9.6,46.0,17.0,24.0,57.0,62.0,1015.6,1015.4,2.0,1.0,23.6,26.1,0,0,1,0,0
314,13.2,20.8,0.0,5.6,4.8,31.0,11.0,17.0,97.0,74.0,1019.5,1018.1,8.0,6.0,14.4,19.8,0,0,1,0,0
315,13.1,22.1,0.0,2.2,2.2,33.0,7.0,6.0,86.0,60.0,1021.4,1020.3,7.0,8.0,15.0,21.6,0,0,1,0,0
316,10.5,32.7,0.4,2.8,6.9,69.0,13.0,30.0,89.0,29.0,1019.3,1009.4,7.0,7.0,15.2,31.8,0,0,1,0,0
317,11.1,16.4,2.0,6.0,4.7,67.0,37.0,31.0,80.0,68.0,1012.5,1016.8,7.0,7.0,13.2,14.5,1,0,1,0,0
318,8.2,14.7,1.2,0.8,2.4,44.0,28.0,24.0,81.0,59.0,1021.6,1022.2,7.0,8.0,11.2,13.2,1,0,1,0,0
319,9.1,17.9,0.0,3.2,5.9,33.0,11.0,22.0,62.0,50.0,1026.2,1024.1,7.0,7.0,13.2,17.0,0,0,1,0,0
320,3.6,23.4,0.0,3.4,12.9,35.0,24.0,11.0,64.0,38.0,1025.1,1022.5,1.0,1.0,13.1,22.5,0,0,1,0,0
321,6.4,31.0,0.0,2.2,13.1,37.0,11.0,13.0,64.0,21.0,1024.1,1023.0,1.0,1.0,18.8,30.1,0,0,1,0,0
322,14.0,33.7,0.0,7.6,13.3,48.0,28.0,22.0,37.0,23.0,1024.5,1022.5,1.0,1.0,26.2,33.0,0,0,1,0,0
323,17.4,34.9,0.0,10.0,13.5,35.0,17.0,17.0,39.0,26.0,1022.4,1020.1,1.0,4.0,27.5,34.5,0,0,1,0,0
324,15.8,33.9,0.0,8.2,11.6,37.0,17.0,15.0,39.0,29.0,1018.7,1018.0,3.0,6.0,27.5,31.9,0,0,1,0,0
325,13.9,35.0,0.0,8.0,13.0,33.0,7.0,24.0,73.0,34.0,1021.0,1019.6,5.0,3.0,22.3,32.2,0,0,1,0,0
326,13.6,30.1,0.0,6.2,8.8,30.0,4.0,15.0,71.0,34.0,1020.1,1019.7,7.0,1.0,20.6,28.9,0,0,1,0,0
327,10.4,32.4,0.0,5.8,12.8,33.0,15.0,22.0,66.0,30.0,1019.9,1016.3,6.0,1.0,18.1,31.8,0,0,1,0,0
328,14.3,34.6,0.0,6.4,11.9,37.0,9.0,19.0,52.0,22.0,1014.2,1011.9,1.0,6.0,23.5,34.3,0,0,1,0,0
329,11.2,34.3,0.0,8.0,10.4,37.0,17.0,13.0,62.0,27.0,1012.6,1009.0,7.0,6.0,18.1,34.0,0,0,1,0,0
330,14.7,21.1,0.0,6.8,7.8,41.0,28.0,30.0,66.0,47.0,1011.8,1010.8,7.0,4.0,16.5,20.2,0,0,1,0,0
331,11.8,23.0,0.0,4.6,8.0,37.0,9.0,17.0,68.0,46.0,1012.8,1009.6,8.0,2.0,15.1,21.4,0,0,1,0,0
332,8.5,31.3,0.0,4.2,5.2,30.0,7.0,11.0,70.0,26.0,1007.5,1003.3,7.0,8.0,16.8,29.8,0,0,1,0,0
333,12.8,34.7,0.0,4.4,13.1,93.0,9.0,7.0,45.0,27.0,1006.5,1005.1,7.0,7.0,23.4,32.1,0,0,1,0,0
334,22.3,23.6,0.0,12.4,3.1,98.0,24.0,20.0,60.0,79.0,1005.7,1007.6,7.0,8.0,22.9,19.3,0,0,1,0,0
335,13.1,18.7,10.0,1.8,7.2,54.0,26.0,35.0,83.0,45.0,1006.9,1012.3,8.0,6.0,13.6,17.5,1,0,1,0,0
336,5.1,20.4,0.6,5.2,12.9,44.0,28.0,22.0,54.0,40.0,1024.5,1024.9,7.0,1.0,15.8,19.7,0,0,1,0,0
337,7.9,23.8,0.0,5.4,11.7,33.0,13.0,22.0,72.0,38.0,1026.3,1023.3,7.0,1.0,16.1,22.5,0,0,1,0,0
338,9.4,26.0,0.0,6.2,8.5,31.0,9.0,19.0,80.0,58.0,1021.6,1017.4,5.0,6.0,16.0,23.4,0,0,1,0,0
339,15.6,26.7,0.0,4.2,0.4,37.0,17.0,20.0,77.0,82.0,1008.7,1004.9,8.0,8.0,21.3,21.7,0,0,1,0,0
340,12.3,30.5,6.0,1.8,7.8,70.0,15.0,19.0,87.0,38.0,1007.2,1001.7,1.0,7.0,19.2,28.7,1,0,1,0,0
341,11.3,17.7,16.2,7.6,3.5,54.0,30.0,26.0,92.0,90.0,1000.0,995.3,7.0,8.0,12.5,14.5,1,0,1,0,0
342,11.4,21.3,16.6,3.4,11.3,48.0,24.0,30.0,82.0,54.0,1006.7,1009.1,5.0,6.0,15.0,19.4,1,0,1,0,0
343,12.5,20.6,0.4,2.6,9.5,44.0,30.0,30.0,70.0,56.0,1017.6,1017.5,7.0,4.0,16.2,19.5,0,0,1,0,0
344,7.1,23.8,0.0,3.8,13.6,35.0,22.0,19.0,57.0,33.0,1022.5,1019.7,1.0,1.0,15.7,22.8,0,0,0,1,0
345,8.5,29.7,0.0,7.0,12.5,39.0,24.0,15.0,45.0,17.0,1018.6,1015.7,3.0,7.0,20.0,28.2,0,0,0,1,0
346,15.3,20.6,0.0,9.2,9.0,52.0,31.0,30.0,79.0,45.0,1013.6,1018.4,8.0,6.0,15.9,17.5,0,0,0,1,0
347,6.8,19.7,0.0,5.4,11.0,39.0,13.0,24.0,53.0,41.0,1021.7,1020.2,7.0,5.0,15.6,18.1,0,0,0,1,0
348,10.0,20.0,0.4,5.2,7.1,39.0,17.0,24.0,73.0,53.0,1018.5,1018.5,7.0,7.0,16.0,18.1,0,0,0,1,0
349,13.7,21.3,0.0,4.0,4.1,35.0,15.0,20.0,67.0,53.0,1017.6,1015.3,8.0,6.0,16.8,18.9,0,0,0,1,0
350,13.3,19.1,0.0,4.0,0.3,31.0,13.0,15.0,72.0,75.0,1015.4,1012.7,8.0,7.0,15.6,17.6,0,0,0,1,0
351,11.5,19.3,1.6,2.0,8.1,44.0,22.0,28.0,76.0,44.0,1012.0,1011.8,8.0,7.0,12.7,16.4,1,0,0,1,0
